time	 raw volume	 last valid volume	 new volume	 cumulative volume	 status
4/5/17 12:59	397.4423239	397.375	0	21.338	 valid
4/5/17 12:59	397.3830833	397.375	0	21.338	 raw
4/5/17 12:59	397.7567549	397.375	0	21.338	 raw
4/5/17 12:59	397.3648554	397.412	0.037	21.375	 valid
4/5/17 12:59	397.3557415	397.412	0.037	21.375	 raw
4/5/17 12:59	397.3648554	397.412	0.037	21.375	 raw
4/5/17 12:59	397.5106785	397.456	0.044	21.419	 valid
4/5/17 12:59	397.6838434	397.456	0.044	21.419	 raw
4/5/17 12:59	397.4058682	397.456	0.044	21.419	 raw
4/5/17 12:59	397.6200458	397.49	0.034	21.453	 valid
4/5/17 12:59	397.6337167	397.49	0.034	21.453	 raw
4/5/17 13:00	397.752198	397.49	0.034	21.453	 raw
4/5/17 13:00	397.424096	397.587	0.097	21.55	 valid
4/5/17 13:00	397.428653	397.587	0.097	21.55	 raw
4/5/17 13:00	397.4742227	397.587	0.097	21.55	 raw
4/5/17 13:00	397.5653622	397.546	0	21.55	 valid
4/5/17 13:00	397.597261	397.546	0	21.55	 raw
4/5/17 13:00	397.3921972	397.546	0	21.55	 raw
4/5/17 13:00	397.4970076	397.492	0	21.55	 valid
4/5/17 13:00	397.2873869	397.492	0	21.55	 raw
4/5/17 13:00	397.8251095	397.492	0	21.55	 raw
4/5/17 13:00	397.4970076	397.516	0.024	21.574	 valid
4/5/17 13:00	397.5061215	397.516	0.024	21.574	 raw
4/5/17 13:00	397.6018179	397.516	0.024	21.574	 raw
4/5/17 13:00	397.4696658	397.531	0.015	21.589	 valid
4/5/17 13:00	397.5197924	397.531	0.015	21.589	 raw
4/5/17 13:00	397.5471343	397.531	0.015	21.589	 raw
4/5/17 13:00	397.5334634	397.53	0	21.589	 valid
4/5/17 13:00	397.4423239	397.53	0	21.589	 raw
4/5/17 13:00	397.7020713	397.53	0	21.589	 raw
4/5/17 13:00	397.0230826	397.461	0	21.589	 valid
4/5/17 13:01	397.3466275	397.461	0	21.589	 raw
4/5/17 13:01	398.0028314	397.461	0	21.589	 raw
4/5/17 13:01	396.0342198	397.259	0	21.589	 valid
4/5/17 13:01	397.5152355	397.259	0	21.589	 raw
4/5/17 13:01	398.4448576	397.259	0	21.589	 raw
4/5/17 13:01	397.5790331	397.487	0.228	21.817	 valid
4/5/17 13:01	397.2600451	397.487	0.228	21.817	 raw
4/5/17 13:01	397.8159956	397.487	0.228	21.817	 raw
4/5/17 13:01	398.8914408	397.918	0.431	22.248	 valid
4/5/17 13:01	398.8868838	397.918	0.431	22.248	 raw
4/5/17 13:01	398.9461244	397.918	0.431	22.248	 raw
4/5/17 13:01	399.333467	398.522	0.604	22.852	 valid
4/5/17 13:01	399.1056184	398.522	0.604	22.852	 raw
4/5/17 13:01	399.0463778	398.522	0.604	22.852	 raw
4/5/17 13:01	398.8959978	399.036	0.514	23.366	 valid
4/5/17 13:01	399.1238463	399.036	0.514	23.366	 raw
4/5/17 13:01	399.169416	399.036	0.514	23.366	 raw
4/5/17 13:01	398.9643523	399.051	0.015	23.381	 valid
4/5/17 13:01	398.9780232	399.051	0.015	23.381	 raw
4/5/17 13:02	399.2605555	399.051	0.015	23.381	 raw
4/5/17 13:02	399.3197961	399.136	0.085	23.466	 valid
4/5/17 13:02	399.1557451	399.136	0.085	23.466	 raw
4/5/17 13:02	399.1967579	399.136	0.085	23.466	 raw
4/5/17 13:02	399.0782766	399.165	0.029	23.495	 valid
4/5/17 13:02	399.0737196	399.165	0.029	23.495	 raw
4/5/17 13:02	398.9643523	399.165	0.029	23.495	 raw
4/5/17 13:02	399.2286567	399.116	0	23.495	 valid
4/5/17 13:02	399.019036	399.116	0	23.495	 raw
4/5/17 13:02	399.1375172	399.116	0	23.495	 raw
4/5/17 13:02	399.1922009	399.103	0	23.495	 valid
4/5/17 13:02	399.1922009	399.103	0	23.495	 raw
4/5/17 13:02	399.1238463	399.103	0	23.495	 raw
4/5/17 13:02	399.2924543	399.16	0.057	23.552	 valid
4/5/17 13:02	398.8003014	399.16	0.057	23.552	 raw
4/5/17 13:02	399.2833403	399.16	0.057	23.552	 raw
4/5/17 13:02	399.3061252	399.166	0.006	23.558	 valid
4/5/17 13:02	399.4200495	399.166	0.006	23.558	 raw
4/5/17 13:02	399.1284033	399.166	0.006	23.558	 raw
4/5/17 13:02	399.3790367	399.22	0.054	23.612	 valid
4/5/17 13:03	399.333467	399.22	0.054	23.612	 raw
4/5/17 13:03	399.3152391	399.22	0.054	23.612	 raw
4/5/17 13:03	399.1603021	399.289	0.069	23.681	 valid
4/5/17 13:03	399.2559985	399.289	0.069	23.681	 raw
4/5/17 13:03	398.9005547	399.289	0.069	23.681	 raw
4/5/17 13:03	399.4610622	399.238	0	23.681	 valid
4/5/17 13:03	400.1582788	399.238	0	23.681	 raw
4/5/17 13:03	399.488404	399.238	0	23.681	 raw
4/5/17 13:03	399.2970112	399.427	0.189	23.87	 valid
4/5/17 13:03	399.5932144	399.427	0.189	23.87	 raw
4/5/17 13:03	399.7618223	399.427	0.189	23.87	 raw
4/5/17 13:03	399.9258733	399.704	0.277	24.147	 valid
4/5/17 13:03	399.6114423	399.704	0.277	24.147	 raw
4/5/17 13:03	399.6752398	399.704	0.277	24.147	 raw
4/5/17 13:03	399.2468845	399.636	0	24.147	 valid
4/5/17 13:03	399.3835937	399.636	0	24.147	 raw
4/5/17 13:03	399.5157459	399.636	0	24.147	 raw
4/5/17 13:03	399.3835937	399.469	0	24.147	 valid
4/5/17 13:03	399.2787833	399.469	0	24.147	 raw
4/5/17 13:04	399.6615689	399.469	0	24.147	 raw
4/5/17 13:04	399.7344805	399.493	0.024	24.171	 valid
4/5/17 13:04	399.7299235	399.493	0.024	24.171	 raw
4/5/17 13:04	399.5430877	399.493	0.024	24.171	 raw
4/5/17 13:04	399.6752398	399.604	0.111	24.282	 valid
4/5/17 13:04	399.5567586	399.604	0.111	24.282	 raw
4/5/17 13:04	399.6023283	399.604	0.111	24.282	 raw
4/5/17 13:04	399.7481514	399.643	0.039	24.321	 valid
4/5/17 13:04	399.333467	399.643	0.039	24.321	 raw
4/5/17 13:04	399.6752398	399.643	0.039	24.321	 raw
4/5/17 13:04	399.7572653	399.612	0	24.321	 valid
4/5/17 13:04	399.7390374	399.612	0	24.321	 raw
4/5/17 13:04	399.8484048	399.612	0	24.321	 raw
4/5/17 13:04	399.8985314	399.709	0.097	24.418	 valid
4/5/17 13:04	399.6661259	399.709	0.097	24.418	 raw
4/5/17 13:04	399.8529617	399.709	0.097	24.418	 raw
4/5/17 13:04	398.4129588	399.57	0	24.418	 valid
4/5/17 13:04	398.7729595	399.57	0	24.418	 raw
4/5/17 13:04	399.7754932	399.57	0	24.418	 raw
4/5/17 13:04	399.6296701	399.352	0	24.418	 valid
4/5/17 13:05	400.0170127	399.352	0	24.418	 raw
4/5/17 13:05	399.6068853	399.352	0	24.418	 raw
4/5/17 13:05	399.4473913	399.542	0.19	24.608	 valid
4/5/17 13:05	399.7754932	399.542	0.19	24.608	 raw
4/5/17 13:05	399.4291634	399.542	0.19	24.608	 raw
4/5/17 13:05	399.7572653	399.672	0.13	24.738	 valid
4/5/17 13:05	399.6387841	399.672	0.13	24.738	 raw
4/5/17 13:05	399.5020749	399.672	0.13	24.738	 raw
4/5/17 13:05	399.4656192	399.595	0	24.738	 valid
4/5/17 13:05	399.4792901	399.595	0	24.738	 raw
4/5/17 13:05	399.9167593	399.595	0	24.738	 raw
4/5/17 13:05	399.6114423	399.602	0.007	24.745	 valid
4/5/17 13:05	399.4838471	399.602	0.007	24.745	 raw
4/5/17 13:05	399.7481514	399.602	0.007	24.745	 raw
4/5/17 13:05	399.6661259	399.651	0.049	24.794	 valid
4/5/17 13:05	399.488404	399.651	0.049	24.794	 raw
4/5/17 13:05	399.6114423	399.651	0.049	24.794	 raw
4/5/17 13:05	399.6706829	399.611	0	24.794	 valid
4/5/17 13:05	399.6843538	399.611	0	24.794	 raw
4/5/17 13:06	399.5567586	399.611	0	24.794	 raw
4/5/17 13:06	399.4792901	399.582	0	24.794	 valid
4/5/17 13:06	399.5613156	399.582	0	24.794	 raw
4/5/17 13:06	399.5841004	399.582	0	24.794	 raw
4/5/17 13:06	399.6023283	399.578	0	24.794	 valid
4/5/17 13:06	399.8256199	399.578	0	24.794	 raw
4/5/17 13:06	399.3425809	399.578	0	24.794	 raw
4/5/17 13:06	399.7025817	399.603	0.025	24.819	 valid
4/5/17 13:06	399.492961	399.603	0.025	24.819	 raw
4/5/17 13:06	399.816506	399.603	0.025	24.819	 raw
4/5/17 13:06	399.7572653	399.656	0.053	24.872	 valid
4/5/17 13:06	399.9349872	399.656	0.053	24.872	 raw
4/5/17 13:06	399.7162526	399.656	0.053	24.872	 raw
4/5/17 13:06	399.7435944	399.744	0.088	24.96	 valid
4/5/17 13:06	399.8711896	399.744	0.088	24.96	 raw
4/5/17 13:06	399.7344805	399.744	0.088	24.96	 raw
4/5/17 13:06	399.7709362	399.795	0.051	25.011	 valid
4/5/17 13:06	399.8529617	399.795	0.051	25.011	 raw
4/5/17 13:06	399.7527084	399.795	0.051	25.011	 raw
4/5/17 13:07	399.7982781	399.797	0.002	25.013	 valid
4/5/17 13:07	399.8301769	399.797	0.002	25.013	 raw
4/5/17 13:07	399.5932144	399.797	0.002	25.013	 raw
4/5/17 13:07	399.7663793	399.766	0	25.013	 valid
4/5/17 13:07	399.7208096	399.766	0	25.013	 raw
4/5/17 13:07	399.6114423	399.766	0	25.013	 raw
4/5/17 13:07	399.9987848	399.753	0	25.013	 valid
4/5/17 13:07	399.5430877	399.753	0	25.013	 raw
4/5/17 13:07	399.6752398	399.753	0	25.013	 raw
4/5/17 13:07	399.9532151	399.75	0	25.013	 valid
4/5/17 13:07	400.0443545	399.75	0	25.013	 raw
4/5/17 13:07	399.6387841	399.75	0	25.013	 raw
4/5/17 13:07	399.657012	399.752	0.002	25.015	 valid
4/5/17 13:07	401.229167	399.752	0.002	25.015	 raw
4/5/17 13:07	400.8554954	399.752	0.002	25.015	 raw
4/5/17 13:07	401.3749901	400.467	0.715	25.73	 valid
4/5/17 13:07	401.0560021	400.467	0.715	25.73	 raw
4/5/17 13:07	400.92385	400.467	0.715	25.73	 raw
4/5/17 13:07	401.0879009	401.088	0.621	26.351	 valid
4/5/17 13:07	400.8463815	401.088	0.621	26.351	 raw
4/5/17 13:08	400.9785336	401.088	0.621	26.351	 raw
4/5/17 13:08	400.8554954	400.958	0	26.351	 valid
4/5/17 13:08	400.9329639	400.958	0	26.351	 raw
4/5/17 13:08	401.0468882	400.958	0	26.351	 raw
4/5/17 13:08	400.6960014	400.893	0	26.351	 valid
4/5/17 13:08	400.7279002	400.893	0	26.351	 raw
4/5/17 13:08	400.92385	400.893	0	26.351	 raw
4/5/17 13:08	400.914736	400.874	0	26.351	 valid
4/5/17 13:08	400.8737233	400.874	0	26.351	 raw
4/5/17 13:08	400.7780269	400.874	0	26.351	 raw
4/5/17 13:08	400.7916978	400.835	0	26.351	 valid
4/5/17 13:08	400.5456214	400.835	0	26.351	 raw
4/5/17 13:08	400.5456214	400.835	0	26.351	 raw
4/5/17 13:08	402.1633462	400.95	0.115	26.466	 valid
4/5/17 13:08	400.6504317	400.95	0.115	26.466	 raw
4/5/17 13:08	400.6595456	400.95	0.115	26.466	 raw
4/5/17 13:08	400.6823305	400.874	0	26.466	 valid
4/5/17 13:08	400.6868875	400.874	0	26.466	 raw
4/5/17 13:08	400.6413178	400.874	0	26.466	 raw
4/5/17 13:09	400.604862	400.654	0	26.466	 valid
4/5/17 13:09	400.4134692	400.654	0	26.466	 raw
4/5/17 13:09	400.8965081	400.654	0	26.466	 raw
4/5/17 13:09	400.5046086	400.625	0	26.466	 valid
4/5/17 13:09	400.7825839	400.625	0	26.466	 raw
4/5/17 13:09	400.8646093	400.625	0	26.466	 raw
4/5/17 13:09	400.6322038	400.682	0.057	26.523	 valid
4/5/17 13:09	400.6960014	400.682	0.057	26.523	 raw
4/5/17 13:09	400.6413178	400.682	0.057	26.523	 raw
4/5/17 13:09	400.8463815	400.744	0.062	26.585	 valid
4/5/17 13:09	401.1881543	400.744	0.062	26.585	 raw
4/5/17 13:09	400.5000516	400.744	0.062	26.585	 raw
4/5/17 13:09	400.5866341	400.743	0	26.585	 valid
4/5/17 13:09	400.609419	400.743	0	26.585	 raw
4/5/17 13:09	400.4225831	400.743	0	26.585	 raw
4/5/17 13:09	400.9511918	400.71	0	26.585	 valid
4/5/17 13:09	400.7871408	400.71	0	26.585	 raw
4/5/17 13:09	400.8099257	400.71	0	26.585	 raw
4/5/17 13:09	400.8873942	400.745	0.035	26.62	 valid
4/5/17 13:09	400.8281536	400.745	0.035	26.62	 raw
4/5/17 13:10	400.7005584	400.745	0.035	26.62	 raw
4/5/17 13:10	400.6823305	400.783	0.038	26.658	 valid
4/5/17 13:10	398.540554	400.783	0.038	26.658	 raw
4/5/17 13:10	400.0489115	400.783	0.038	26.658	 raw
4/5/17 13:10	399.8347338	400.106	0	26.658	 valid
4/5/17 13:10	397.8114386	400.106	0	26.658	 raw
4/5/17 13:10	392.9400363	400.106	0	26.658	 raw
4/5/17 13:10	392.7668714	396.99	0	26.658	 valid
4/5/17 13:10	393.5278856	396.99	0	26.658	 raw
4/5/17 13:10	398.9370105	396.99	0	26.658	 raw
4/5/17 13:10	397.2235893	395.534	0	26.658	 valid
4/5/17 13:10	397.3921972	395.534	0	26.658	 raw
4/5/17 13:10	397.8296665	395.534	0	26.658	 raw
4/5/17 13:10	401.2063822	397.686	2.152	28.81	 valid
4/5/17 13:10	400.3770134	397.686	2.152	28.81	 raw
4/5/17 13:10	399.8666326	397.686	2.152	28.81	 raw
4/5/17 13:10	400.1491649	399.47	1.784	30.594	 valid
4/5/17 13:10	400.12638	399.47	1.784	30.594	 raw
4/5/17 13:10	400.0306836	399.47	1.784	30.594	 raw
4/5/17 13:11	399.8256199	400.063	0.593	31.187	 valid
4/5/17 13:11	400.121823	400.063	0.593	31.187	 raw
4/5/17 13:11	399.7891641	400.063	0.593	31.187	 raw
4/5/17 13:11	400.0078987	399.984	0	31.187	 valid
4/5/17 13:11	400.4772668	399.984	0	31.187	 raw
4/5/17 13:11	400.4043552	399.984	0	31.187	 raw
4/5/17 13:11	400.6641026	400.244	0.26	31.447	 valid
4/5/17 13:11	400.6413178	400.244	0.26	31.447	 raw
4/5/17 13:11	400.6960014	400.244	0.26	31.447	 raw
4/5/17 13:11	400.2722031	400.526	0.282	31.729	 valid
4/5/17 13:11	400.7005584	400.526	0.282	31.729	 raw
4/5/17 13:11	400.449925	400.526	0.282	31.729	 raw
4/5/17 13:11	400.3633425	400.521	0	31.729	 valid
4/5/17 13:11	400.1719497	400.521	0	31.729	 raw
4/5/17 13:11	400.3770134	400.521	0	31.729	 raw
4/5/17 13:11	400.0853673	400.358	0	31.729	 valid
4/5/17 13:11	400.0397975	400.358	0	31.729	 raw
4/5/17 13:11	398.5223261	400.358	0	31.729	 raw
4/5/17 13:11	399.9258733	399.854	0	31.729	 valid
4/5/17 13:11	399.8529617	399.854	0	31.729	 raw
4/5/17 13:12	399.976	399.854	0	31.729	 raw
4/5/17 13:12	399.9441012	399.71	0	31.729	 valid
4/5/17 13:12	400.1354939	399.71	0	31.729	 raw
4/5/17 13:12	399.8620757	399.71	0	31.729	 raw
4/5/17 13:12	400.2175194	399.998	0.288	32.017	 valid
4/5/17 13:12	400.1035951	399.998	0.288	32.017	 raw
4/5/17 13:12	399.9441012	399.998	0.288	32.017	 raw
4/5/17 13:12	400.0899242	400.059	0.061	32.078	 valid
4/5/17 13:12	399.6797968	400.059	0.061	32.078	 raw
4/5/17 13:12	400.290431	400.059	0.061	32.078	 raw
4/5/17 13:12	400.1172661	400.038	0	32.078	 valid
4/5/17 13:12	400.3633425	400.038	0	32.078	 raw
4/5/17 13:12	400.2220764	400.038	0	32.078	 raw
4/5/17 13:12	400.1491649	400.137	0.099	32.177	 valid
4/5/17 13:12	400.3906843	400.137	0.099	32.177	 raw
4/5/17 13:12	400.5000516	400.137	0.099	32.177	 raw
4/5/17 13:12	400.2630891	400.315	0.178	32.355	 valid
4/5/17 13:12	400.4544819	400.315	0.178	32.355	 raw
4/5/17 13:12	400.2630891	400.315	0.178	32.355	 raw
4/5/17 13:13	400.3633425	400.372	0.057	32.412	 valid
4/5/17 13:13	400.3177728	400.372	0.057	32.412	 raw
4/5/17 13:13	400.3997983	400.372	0.057	32.412	 raw
4/5/17 13:13	400.445368	400.374	0.002	32.414	 valid
4/5/17 13:13	400.4635959	400.374	0.002	32.414	 raw
4/5/17 13:13	400.2403043	400.374	0.002	32.414	 raw
4/5/17 13:13	400.4818238	400.391	0.017	32.431	 valid
4/5/17 13:13	400.3861274	400.391	0.017	32.431	 raw
4/5/17 13:13	400.6276468	400.391	0.017	32.431	 raw
4/5/17 13:13	400.6686596	400.478	0.087	32.518	 valid
4/5/17 13:13	399.9896709	400.478	0.087	32.518	 raw
4/5/17 13:13	400.1810637	400.478	0.087	32.518	 raw
4/5/17 13:13	400.1856206	400.34	0	32.518	 valid
4/5/17 13:13	400.5638492	400.34	0	32.518	 raw
4/5/17 13:13	400.3587855	400.34	0	32.518	 raw
4/5/17 13:13	400.6549887	400.322	0	32.518	 valid
4/5/17 13:13	400.6458747	400.322	0	32.518	 raw
4/5/17 13:13	400.5501783	400.322	0	32.518	 raw
4/5/17 13:13	400.3678995	400.524	0.202	32.72	 valid
4/5/17 13:13	400.4772668	400.524	0.202	32.72	 raw
4/5/17 13:14	400.6686596	400.524	0.202	32.72	 raw
4/5/17 13:14	400.7370141	400.574	0.05	32.77	 valid
4/5/17 13:14	400.7370141	400.574	0.05	32.77	 raw
4/5/17 13:14	400.9785336	400.574	0.05	32.77	 raw
4/5/17 13:14	400.4134692	400.669	0.095	32.865	 valid
4/5/17 13:14	400.5638492	400.669	0.095	32.865	 raw
4/5/17 13:14	400.9694197	400.669	0.095	32.865	 raw
4/5/17 13:14	400.445368	400.685	0.016	32.881	 valid
4/5/17 13:14	400.5729632	400.685	0.016	32.881	 raw
4/5/17 13:14	400.5091656	400.685	0.016	32.881	 raw
4/5/17 13:14	400.6777735	400.623	0	32.881	 valid
4/5/17 13:14	400.4043552	400.623	0	32.881	 raw
4/5/17 13:14	400.6641026	400.623	0	32.881	 raw
4/5/17 13:14	400.5775202	400.568	0	32.881	 valid
4/5/17 13:14	400.3678995	400.568	0	32.881	 raw
4/5/17 13:14	400.3496716	400.568	0	32.881	 raw
4/5/17 13:14	400.6823305	400.508	0	32.881	 valid
4/5/17 13:14	400.3041019	400.508	0	32.881	 raw
4/5/17 13:14	400.2585322	400.508	0	32.881	 raw
4/5/17 13:15	400.1673927	400.355	0	32.881	 valid
4/5/17 13:15	400.4681528	400.355	0	32.881	 raw
4/5/17 13:15	400.4544819	400.355	0	32.881	 raw
4/5/17 13:15	400.3405577	400.332	0	32.881	 valid
4/5/17 13:15	400.5000516	400.332	0	32.881	 raw
4/5/17 13:15	400.4043552	400.332	0	32.881	 raw
4/5/17 13:15	400.4134692	400.43	0.098	32.979	 valid
4/5/17 13:15	400.3770134	400.43	0.098	32.979	 raw
4/5/17 13:15	400.0489115	400.43	0.098	32.979	 raw
4/5/17 13:15	400.5866341	400.388	0	32.979	 valid
4/5/17 13:15	400.3770134	400.388	0	32.979	 raw
4/5/17 13:15	400.12638	400.388	0	32.979	 raw
4/5/17 13:15	400.6139759	400.355	0	32.979	 valid
4/5/17 13:15	400.6823305	400.355	0	32.979	 raw
4/5/17 13:15	400.4271401	400.355	0	32.979	 raw
4/5/17 13:15	400.5273935	400.459	0.104	33.083	 valid
4/5/17 13:15	400.2448613	400.459	0.104	33.083	 raw
4/5/17 13:15	400.281317	400.459	0.104	33.083	 raw
4/5/17 13:15	400.5000516	400.444	0	33.083	 valid
4/5/17 13:16	400.3724564	400.444	0	33.083	 raw
4/5/17 13:16	400.1537218	400.444	0	33.083	 raw
4/5/17 13:16	400.3633425	400.319	0	33.083	 valid
4/5/17 13:16	400.5547353	400.319	0	33.083	 raw
4/5/17 13:16	400.6413178	400.319	0	33.083	 raw
4/5/17 13:16	400.3542286	400.407	0.088	33.171	 valid
4/5/17 13:16	400.2995449	400.407	0.088	33.171	 raw
4/5/17 13:16	400.4954947	400.407	0.088	33.171	 raw
4/5/17 13:16	400.445368	400.465	0.058	33.229	 valid
4/5/17 13:16	400.4316971	400.465	0.058	33.229	 raw
4/5/17 13:16	400.2266334	400.465	0.058	33.229	 raw
4/5/17 13:16	400.2311903	400.355	0	33.229	 valid
4/5/17 13:16	400.1947346	400.355	0	33.229	 raw
4/5/17 13:16	400.3997983	400.355	0	33.229	 raw
4/5/17 13:16	400.3587855	400.307	0	33.229	 valid
4/5/17 13:16	400.2129625	400.307	0	33.229	 raw
4/5/17 13:16	400.4909377	400.307	0	33.229	 raw
4/5/17 13:16	400.440811	400.35	0.043	33.272	 valid
4/5/17 13:16	400.0671394	400.35	0.043	33.272	 raw
4/5/17 13:16	400.0078987	400.35	0.043	33.272	 raw
4/5/17 13:17	400.121823	400.224	0	33.272	 valid
4/5/17 13:17	400.2266334	400.224	0	33.272	 raw
4/5/17 13:17	400.6777735	400.224	0	33.272	 raw
4/5/17 13:17	400.2084055	400.218	0	33.272	 valid
4/5/17 13:17	400.7825839	400.218	0	33.272	 raw
4/5/17 13:17	400.1354939	400.218	0	33.272	 raw
4/5/17 13:17	400.5820771	400.435	0.217	33.489	 valid
4/5/17 13:17	400.285874	400.435	0.217	33.489	 raw
4/5/17 13:17	400.5091656	400.435	0.217	33.489	 raw
4/5/17 13:17	400.3314437	400.438	0.003	33.492	 valid
4/5/17 13:17	400.5410644	400.438	0.003	33.492	 raw
4/5/17 13:17	400.2767601	400.438	0.003	33.492	 raw
4/5/17 13:17	400.1856206	400.355	0	33.492	 valid
4/5/17 13:17	401.6894211	400.355	0	33.492	 raw
4/5/17 13:17	400.7734699	400.355	0	33.492	 raw
4/5/17 13:17	400.2995449	400.628	0.273	33.765	 valid
4/5/17 13:17	400.5866341	400.628	0.273	33.765	 raw
4/5/17 13:17	400.3952413	400.628	0.273	33.765	 raw
4/5/17 13:17	400.2038485	400.658	0.03	33.795	 valid
4/5/17 13:18	400.3268867	400.658	0.03	33.795	 raw
4/5/17 13:18	400.2676461	400.658	0.03	33.795	 raw
4/5/17 13:18	400.2722031	400.342	0	33.795	 valid
4/5/17 13:18	400.3861274	400.342	0	33.795	 raw
4/5/17 13:18	400.4043552	400.342	0	33.795	 raw
4/5/17 13:18	400.3223298	400.33	0	33.795	 valid
4/5/17 13:18	400.4180262	400.33	0	33.795	 raw
4/5/17 13:18	400.5410644	400.33	0	33.795	 raw
4/5/17 13:18	400.1765067	400.375	0.045	33.84	 valid
4/5/17 13:18	400.2038485	400.375	0.045	33.84	 raw
4/5/17 13:18	400.1765067	400.375	0.045	33.84	 raw
4/5/17 13:18	400.2722031	400.298	0	33.84	 valid
4/5/17 13:18	400.6641026	400.298	0	33.84	 raw
4/5/17 13:18	400.5000516	400.298	0	33.84	 raw
4/5/17 13:18	400.0716963	400.315	0.017	33.857	 valid
4/5/17 13:18	399.9213163	400.315	0.017	33.857	 raw
4/5/17 13:18	400.121823	400.315	0.017	33.857	 raw
4/5/17 13:18	399.9213163	400.2	0	33.857	 valid
4/5/17 13:18	400.1127091	400.2	0	33.857	 raw
4/5/17 13:18	399.5476447	400.2	0	33.857	 raw
4/5/17 13:19	400.7962548	400.07	0	33.857	 valid
4/5/17 13:19	400.440811	400.07	0	33.857	 raw
4/5/17 13:19	400.1582788	400.07	0	33.857	 raw
4/5/17 13:19	400.2175194	400.212	0.142	33.999	 valid
4/5/17 13:19	400.3587855	400.212	0.142	33.999	 raw
4/5/17 13:19	400.0534685	400.212	0.142	33.999	 raw
4/5/17 13:19	400.0853673	400.219	0.007	34.006	 valid
4/5/17 13:19	400.1765067	400.219	0.007	34.006	 raw
4/5/17 13:19	400.0716963	400.219	0.007	34.006	 raw
4/5/17 13:19	399.6889108	400.072	0	34.006	 valid
4/5/17 13:19	399.976	400.072	0	34.006	 raw
4/5/17 13:19	400.2175194	400.072	0	34.006	 raw
4/5/17 13:19	399.9030884	400.006	0	34.006	 valid
4/5/17 13:19	401.4387877	400.006	0	34.006	 raw
4/5/17 13:19	399.7344805	400.006	0	34.006	 raw
4/5/17 13:19	399.8711896	400.19	0.184	34.19	 valid
4/5/17 13:19	399.966886	400.19	0.184	34.19	 raw
4/5/17 13:19	399.6296701	400.19	0.184	34.19	 raw
4/5/17 13:19	399.962329	400.101	0	34.19	 valid
4/5/17 13:20	400.0990382	400.101	0	34.19	 raw
4/5/17 13:20	399.6387841	400.101	0	34.19	 raw
4/5/17 13:20	400.130937	399.905	0	34.19	 valid
4/5/17 13:20	399.807392	399.905	0	34.19	 raw
4/5/17 13:20	399.9805569	399.905	0	34.19	 raw
4/5/17 13:20	399.816506	399.912	0.007	34.197	 valid
4/5/17 13:20	399.8666326	399.912	0.007	34.197	 raw
4/5/17 13:20	400.0899242	399.912	0.007	34.197	 raw
4/5/17 13:20	400.130937	399.949	0.037	34.234	 valid
4/5/17 13:20	399.6797968	399.949	0.037	34.234	 raw
4/5/17 13:20	399.7572653	399.949	0.037	34.234	 raw
4/5/17 13:20	399.8803036	399.901	0	34.234	 valid
4/5/17 13:20	399.8256199	399.901	0	34.234	 raw
4/5/17 13:20	399.0372639	399.901	0	34.234	 raw
4/5/17 13:20	399.17853	399.56	0	34.234	 valid
4/5/17 13:20	400.5319504	399.56	0	34.234	 raw
4/5/17 13:20	400.1491649	399.56	0	34.234	 raw
4/5/17 13:20	400.285874	399.835	0.275	34.509	 valid
4/5/17 13:20	400.2175194	399.835	0.275	34.509	 raw
4/5/17 13:20	399.8392908	399.835	0.275	34.509	 raw
4/5/17 13:21	399.9213163	400.158	0.323	34.832	 valid
4/5/17 13:21	399.9532151	400.158	0.323	34.832	 raw
4/5/17 13:21	400.2220764	400.158	0.323	34.832	 raw
4/5/17 13:21	400.2403043	400.066	0	34.832	 valid
4/5/17 13:21	400.2311903	400.066	0	34.832	 raw
4/5/17 13:21	400.3177728	400.066	0	34.832	 raw
4/5/17 13:21	399.6934677	400.11	0.044	34.876	 valid
4/5/17 13:21	399.5248598	400.11	0.044	34.876	 raw
4/5/17 13:21	399.5886574	400.11	0.044	34.876	 raw
4/5/17 13:21	399.7937211	399.858	0	34.876	 valid
4/5/17 13:21	399.5248598	399.858	0	34.876	 raw
4/5/17 13:21	400.0762533	399.858	0	34.876	 raw
4/5/17 13:21	399.816506	399.721	0	34.876	 valid
4/5/17 13:21	400.600305	399.721	0	34.876	 raw
4/5/17 13:21	400.4954947	399.721	0	34.876	 raw
4/5/17 13:21	400.6641026	400.196	0.475	35.351	 valid
4/5/17 13:21	400.2539752	400.196	0.475	35.351	 raw
4/5/17 13:21	400.2357473	400.196	0.475	35.351	 raw
4/5/17 13:21	399.8620757	400.352	0.156	35.507	 valid
4/5/17 13:22	400.2266334	400.352	0.156	35.507	 raw
4/5/17 13:22	399.7435944	400.352	0.156	35.507	 raw
4/5/17 13:22	399.962329	400.047	0	35.507	 valid
